2026-01-09 03:03:44,031 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 1/3 failed: 401 Unexpected Error: F5 Authorization Required for uri: https://10.119.34.9:443/mgmt/shared/authn/login
2026-01-12 17:01:00,808 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:01:00,810 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 17:01:02,288 - cmt.f5 - INFO - _connect_to_f5:348 - Successfully connected to F5: 10.119.24.89
2026-01-12 17:01:02,289 - cmt.f5 - INFO - _perform_scan:412 - Scanning certificates on F5 device eudc02-lb-002-nonprod.network.axadmin.net (10.119.24.89)
2026-01-12 17:01:03,240 - cmt.f5 - INFO - _perform_scan:419 - Facts updated for eudc02-lb-002-nonprod.network.axadmin.net: ['version', 'ha_state', 'sync_status', 'dns_servers']
2026-01-12 17:01:03,810 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 17:01:03,812 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:01:03,812 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 17:01:06,816 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 17:01:06,817 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:01:06,818 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 17:01:09,818 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:01:09,819 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 2
2026-01-12 17:01:09,820 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 3
2026-01-12 17:01:12,464 - cmt.f5 - ERROR - _connect_to_f5:377 - SSL/TLS handshake failed with 10.132.3.252. This device may: (1) Only support older TLS versions (1.0/1.1), (2) Have incompatible cipher suites, or (3) Have certificate issues. Try accessing via browser to verify HTTPS works.
2026-01-12 17:01:12,466 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 1/3 failed: SSL/TLS handshake failed with 10.132.3.252. This device may: (1) Only support older TLS versions (1.0/1.1), (2) Have incompatible cipher suites, or (3) Have certificate issues. Try accessing via browser to verify HTTPS works.. Retrying in 2.0s...
2026-01-12 17:01:12,821 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 17:01:12,822 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:01:12,822 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 17:01:15,828 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 17:01:15,830 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:01:15,830 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 17:01:18,832 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 17:01:18,832 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:01:18,833 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 17:01:21,834 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 17:01:21,835 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:01:21,835 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 17:01:24,747 - cmt.f5 - ERROR - _connect_to_f5:377 - SSL/TLS handshake failed with 10.132.3.253. This device may: (1) Only support older TLS versions (1.0/1.1), (2) Have incompatible cipher suites, or (3) Have certificate issues. Try accessing via browser to verify HTTPS works.
2026-01-12 17:01:24,750 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 1/3 failed: SSL/TLS handshake failed with 10.132.3.253. This device may: (1) Only support older TLS versions (1.0/1.1), (2) Have incompatible cipher suites, or (3) Have certificate issues. Try accessing via browser to verify HTTPS works.. Retrying in 2.0s...
2026-01-12 17:01:24,839 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 17:01:24,842 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:01:24,843 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 17:01:27,844 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:01:27,844 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 2
2026-01-12 17:01:27,845 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 3
2026-01-12 17:01:30,850 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:01:30,851 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 2
2026-01-12 17:01:30,852 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 3
2026-01-12 17:01:33,857 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 17:01:33,861 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:01:33,861 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 17:01:36,866 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 17:01:36,868 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:01:36,869 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 17:01:38,465 - cmt.f5 - INFO - _perform_scan:535 - Database commit successful for eudc02-lb-002-nonprod.network.axadmin.net
2026-01-12 17:01:38,466 - cmt.f5 - INFO - _perform_scan:537 - Scan complete for eudc02-lb-002-nonprod.network.axadmin.net. Certs - New: 165, Updated: 0, Removed: 0. Facts refreshed: 4 field(s).
2026-01-12 17:01:39,877 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 17:01:39,881 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:01:39,882 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 17:01:40,030 - cmt.f5 - INFO - _connect_to_f5:348 - Successfully connected to F5: 10.119.24.90
2026-01-12 17:01:40,031 - cmt.f5 - INFO - _perform_scan:412 - Scanning certificates on F5 device eudc02-lb-001-test.network.axadmin.net (10.119.24.90)
2026-01-12 17:01:40,969 - cmt.f5 - INFO - _perform_scan:419 - Facts updated for eudc02-lb-001-test.network.axadmin.net: ['ha_state', 'sync_status']
2026-01-12 17:01:42,050 - cmt.f5 - INFO - _perform_scan:535 - Database commit successful for eudc02-lb-001-test.network.axadmin.net
2026-01-12 17:01:42,050 - cmt.f5 - INFO - _perform_scan:537 - Scan complete for eudc02-lb-001-test.network.axadmin.net. Certs - New: 4, Updated: 0, Removed: 0. Facts refreshed: 2 field(s).
2026-01-12 17:01:42,878 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 17:01:42,879 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:01:42,879 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 17:01:42,912 - cmt.f5 - INFO - _connect_to_f5:348 - Successfully connected to F5: 10.119.0.75
2026-01-12 17:01:42,912 - cmt.f5 - INFO - _perform_scan:412 - Scanning certificates on F5 device usdc01-fab1-lb-001.network.axadmin.net (10.119.0.75)
2026-01-12 17:01:43,440 - cmt.f5 - INFO - _perform_scan:419 - Facts updated for usdc01-fab1-lb-001.network.axadmin.net: ['version', 'ha_state', 'sync_status', 'dns_servers']
2026-01-12 17:01:44,031 - cmt.f5 - INFO - _perform_scan:535 - Database commit successful for usdc01-fab1-lb-001.network.axadmin.net
2026-01-12 17:01:44,031 - cmt.f5 - INFO - _perform_scan:537 - Scan complete for usdc01-fab1-lb-001.network.axadmin.net. Certs - New: 5, Updated: 0, Removed: 0. Facts refreshed: 4 field(s).
2026-01-12 17:01:45,135 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 1/3 failed: HTTPSConnectionPool(host='172.20.188.52', port=443): Max retries exceeded with url: /mgmt/shared/authn/login (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0xffffb8143490>, 'Connection to 172.20.188.52 timed out. (connect timeout=None)')). Retrying in 2.0s...
2026-01-12 17:01:45,837 - cmt.f5 - INFO - _connect_to_f5:348 - Successfully connected to F5: 10.119.24.85
2026-01-12 17:01:45,838 - cmt.f5 - INFO - _perform_scan:412 - Scanning certificates on F5 device eudc02-lb-002-white.network.axadmin.net (10.119.24.85)
2026-01-12 17:01:45,883 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 17:01:45,884 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:01:45,884 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 17:01:46,779 - cmt.f5 - INFO - _perform_scan:419 - Facts updated for eudc02-lb-002-white.network.axadmin.net: ['version', 'ha_state', 'sync_status', 'dns_servers']
2026-01-12 17:01:48,889 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 17:01:48,893 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:01:48,894 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 17:01:51,889 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:01:51,889 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 2
2026-01-12 17:01:51,890 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 3
2026-01-12 17:01:53,860 - cmt.f5 - ERROR - _connect_to_f5:377 - SSL/TLS handshake failed with 10.132.3.252. This device may: (1) Only support older TLS versions (1.0/1.1), (2) Have incompatible cipher suites, or (3) Have certificate issues. Try accessing via browser to verify HTTPS works.
2026-01-12 17:01:53,866 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 2/3 failed: SSL/TLS handshake failed with 10.132.3.252. This device may: (1) Only support older TLS versions (1.0/1.1), (2) Have incompatible cipher suites, or (3) Have certificate issues. Try accessing via browser to verify HTTPS works.. Retrying in 4.0s...
2026-01-12 17:01:54,894 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 17:01:54,895 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:01:54,895 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 17:01:57,897 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:01:57,898 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 2
2026-01-12 17:01:57,900 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 3
2026-01-12 17:02:00,899 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:02:00,899 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 2
2026-01-12 17:02:00,900 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 3
2026-01-12 17:02:03,907 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 17:02:03,909 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:02:03,909 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 17:02:06,908 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 17:02:06,909 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:02:06,910 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 17:02:09,911 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:02:09,911 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 2
2026-01-12 17:02:09,912 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 3
2026-01-12 17:02:12,879 - cmt.f5 - ERROR - _connect_to_f5:377 - SSL/TLS handshake failed with 10.132.3.253. This device may: (1) Only support older TLS versions (1.0/1.1), (2) Have incompatible cipher suites, or (3) Have certificate issues. Try accessing via browser to verify HTTPS works.
2026-01-12 17:02:12,896 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 2/3 failed: SSL/TLS handshake failed with 10.132.3.253. This device may: (1) Only support older TLS versions (1.0/1.1), (2) Have incompatible cipher suites, or (3) Have certificate issues. Try accessing via browser to verify HTTPS works.. Retrying in 4.0s...
2026-01-12 17:02:12,913 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:02:12,913 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 2
2026-01-12 17:02:12,914 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 3
2026-01-12 17:02:15,920 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 17:02:15,920 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:02:15,921 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 17:02:18,924 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 17:02:18,924 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:02:18,925 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 17:02:21,925 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:02:21,925 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 2
2026-01-12 17:02:21,926 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 3
2026-01-12 17:02:24,935 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:02:24,936 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 2
2026-01-12 17:02:24,938 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 3
2026-01-12 17:02:27,936 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:02:27,937 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 2
2026-01-12 17:02:27,938 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 3
2026-01-12 17:02:30,942 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 17:02:30,942 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:02:30,943 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 17:02:32,342 - cmt.f5 - INFO - _perform_scan:535 - Database commit successful for eudc02-lb-002-white.network.axadmin.net
2026-01-12 17:02:32,343 - cmt.f5 - INFO - _perform_scan:537 - Scan complete for eudc02-lb-002-white.network.axadmin.net. Certs - New: 217, Updated: 0, Removed: 0. Facts refreshed: 4 field(s).
2026-01-12 17:02:33,730 - cmt.f5 - ERROR - _connect_to_f5:362 - iControl REST API not available on 10.119.0.81. This device may be: (1) A vCMP guest without REST access, (2) Running an older BIG-IP version (<11.6), or (3) Has REST framework disabled. Check 'tmsh list sys provision' for 'rest' module status.
2026-01-12 17:02:33,731 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 1/3 failed: iControl REST API not available on 10.119.0.81. This device may be: (1) A vCMP guest without REST access, (2) Running an older BIG-IP version (<11.6), or (3) Has REST framework disabled. Check 'tmsh list sys provision' for 'rest' module status.. Retrying in 2.0s...
2026-01-12 17:02:33,945 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:02:33,946 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 2
2026-01-12 17:02:33,947 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 3
2026-01-12 17:02:36,960 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 17:02:36,965 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:02:36,966 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 17:02:37,399 - cmt.f5 - ERROR - _connect_to_f5:362 - iControl REST API not available on 10.119.0.81. This device may be: (1) A vCMP guest without REST access, (2) Running an older BIG-IP version (<11.6), or (3) Has REST framework disabled. Check 'tmsh list sys provision' for 'rest' module status.
2026-01-12 17:02:37,399 - cmt.retry - WARNING - wrapper:58 - _connect_to_f5 attempt 2/3 failed: iControl REST API not available on 10.119.0.81. This device may be: (1) A vCMP guest without REST access, (2) Running an older BIG-IP version (<11.6), or (3) Has REST framework disabled. Check 'tmsh list sys provision' for 'rest' module status.. Retrying in 4.0s...
2026-01-12 17:02:39,957 - cmt.websocket - INFO - connect:49 - WebSocket connected (user_id=None). Total: 4
2026-01-12 17:02:39,957 - cmt.websocket - INFO - websocket_devices:188 - WebSocket client disconnected normally
2026-01-12 17:02:39,958 - cmt.websocket - INFO - disconnect:62 - WebSocket disconnected. Total: 3
2026-01-12 17:02:42,897 - cmt.f5 - ERROR - _connect_to_f5:362 - iControl REST API not available on 10.119.0.81. This device may be: (1) A vCMP guest without REST access, (2) Running an older BIG-IP version (<11.6), or (3) Has REST framework disabled. Check 'tmsh list sys provision' for 'rest' module status.
